time (since java epoch),submitter name,uuid,runtime(jar),total runtime(start shadow to receive result)
1555072919146,Workstation_6,00000001-0000-0000-0000-000000000284,2705,2715
1555072920106,Workstation_6,00000001-0000-0000-0000-000000000283,2680,2682
1555072922414,Workstation_6,00000001-0000-0000-0000-000000000281,3339,3350
1555072923162,Workstation_6,00000001-0000-0000-0000-00000000027f,3046,3048
1555072924102,Workstation_6,00000001-0000-0000-0000-000000000280,4945,4953
1555072924794,Workstation_6,00000001-0000-0000-0000-00000000027e,2365,2374
1555072927912,Workstation_6,00000001-0000-0000-0000-00000000027d,4740,4744
1555072928112,Workstation_6,00000001-0000-0000-0000-00000000027c,3993,4005
1555072929693,Workstation_6,00000001-0000-0000-0000-00000000027b,4888,4895
1555072930898,Workstation_6,00000001-0000-0000-0000-00000000027a,2973,2976
1555072931681,Workstation_6,00000001-0000-0000-0000-000000000278,1976,1985
1555072932383,Workstation_6,00000001-0000-0000-0000-000000000279,4260,4267
1555072935325,Workstation_6,00000001-0000-0000-0000-000000000277,4411,4413
1555072935715,Workstation_6,00000001-0000-0000-0000-000000000275,3320,3329
1555072935734,Workstation_6,00000001-0000-0000-0000-000000000276,4042,4050
1555072938030,Workstation_6,00000001-0000-0000-0000-000000000273,2302,2312
1555072938794,Workstation_6,00000001-0000-0000-0000-000000000274,3432,3435
1555072940320,Workstation_6,00000001-0000-0000-0000-000000000272,4569,4582
1555072940355,Workstation_6,00000001-0000-0000-0000-000000000271,2310,2321
1555072941636,Workstation_6,00000001-0000-0000-0000-00000000026f,1299,1313
1555072942223,Workstation_6,00000001-0000-0000-0000-000000000270,3423,3424
1555072942924,Workstation_6,00000001-0000-0000-0000-00000000026d,1268,1283
1555072945116,Workstation_6,00000001-0000-0000-0000-00000000026e,4749,4756
1555072945440,Workstation_6,00000001-0000-0000-0000-00000000026c,3209,3211
1555072947283,Workstation_6,00000001-0000-0000-0000-00000000026b,4338,4352
1555072948314,Workstation_6,00000001-0000-0000-0000-000000000269,2867,2869
1555072948401,Workstation_6,00000001-0000-0000-0000-00000000026a,3262,3279
1555072948911,Workstation_6,00000001-0000-0000-0000-000000000268,1614,1624
1555072950081,Workstation_6,00000001-0000-0000-0000-000000000265,1157,1165
1555072950752,Workstation_6,00000001-0000-0000-0000-000000000267,2427,2429
1555072952592,Workstation_6,00000001-0000-0000-0000-000000000266,4176,4188
1555072954241,Workstation_6,00000001-0000-0000-0000-000000000263,3479,3481
1555072955074,Workstation_6,00000001-0000-0000-0000-000000000264,4977,4987
1555072955790,Workstation_6,00000001-0000-0000-0000-000000000262,3185,3193
1555072956664,Workstation_6,00000001-0000-0000-0000-000000000260,1555,1587
1555072959390,Workstation_6,00000001-0000-0000-0000-000000000261,5135,5137
1555072959565,Workstation_6,00000001-0000-0000-0000-00000000025e,2884,2897
1555072960273,Workstation_6,00000001-0000-0000-0000-00000000025d,4463,4478
1555072961717,Workstation_6,00000001-0000-0000-0000-00000000025b,1198,2131
1555072962236,Workstation_6,00000001-0000-0000-0000-00000000025c,2653,2667
1555072962680,Workstation_6,00000001-0000-0000-0000-000000000259,2381,2391
1555072963517,Workstation_6,00000001-0000-0000-0000-00000000025a,3541,3819
1555072963702,Workstation_6,00000001-0000-0000-0000-000000000257,1173,3013
1555072964369,Workstation_6,00000001-0000-0000-0000-000000000256,2119,2126
1555072964495,Workstation_6,00000001-0000-0000-0000-00000000025f,5097,5098
1555072964919,Workstation_6,00000001-0000-0000-0000-000000000254,2226,2235
1555072965536,Workstation_6,00000001-0000-0000-0000-000000000253,1155,1164
1555072966172,Workstation_6,00000001-0000-0000-0000-000000000255,2987,3596
1555072966301,Workstation_6,00000001-0000-0000-0000-000000000251,1795,1796
1555072967163,Workstation_6,00000001-0000-0000-0000-000000000250,2231,2240
1555072967499,Workstation_6,00000001-0000-0000-0000-000000000258,4703,5923
1555072967776,Workstation_6,00000001-0000-0000-0000-00000000024c,1480,2088
1555072967945,Workstation_6,00000001-0000-0000-0000-00000000024e,2392,2405
1555072968472,Workstation_6,00000001-0000-0000-0000-00000000024f,3495,3774
1555072968811,Workstation_6,00000001-0000-0000-0000-000000000252,4844,5124
1555072969533,Workstation_6,00000001-0000-0000-0000-00000000024d,3211,3211
1555072971072,Workstation_6,00000001-0000-0000-0000-00000000024a,3894,3904
1555072971286,Workstation_6,00000001-0000-0000-0000-000000000248,2097,2713
1555072972080,Workstation_6,00000001-0000-0000-0000-00000000024b,4893,5506
1555072972724,Workstation_6,00000001-0000-0000-0000-000000000247,3183,3184
1555072972884,Workstation_6,00000001-0000-0000-0000-000000000249,4924,4937
1555072973518,Workstation_6,00000001-0000-0000-0000-000000000243,2220,2831
1555072973894,Workstation_6,00000001-0000-0000-0000-000000000245,3926,4206
1555072974133,Workstation_6,00000001-0000-0000-0000-000000000246,4283,4559
1555072975219,Workstation_6,00000001-0000-0000-0000-000000000244,4137,4145
1555072975231,Workstation_6,00000001-0000-0000-0000-00000000023e,2330,2341
1555072976338,Workstation_6,00000001-0000-0000-0000-00000000023d,1099,1116
1555072976460,Workstation_6,00000001-0000-0000-0000-00000000023c,1492,1774
1555072976620,Workstation_6,00000001-0000-0000-0000-00000000023f,3887,3889
1555072977134,Workstation_6,00000001-0000-0000-0000-000000000241,3947,4560
1555072977231,Workstation_6,00000001-0000-0000-0000-000000000242,4810,5656
1555072978099,Workstation_6,00000001-0000-0000-0000-000000000237,1472,1473
1555072978258,Workstation_6,00000001-0000-0000-0000-00000000023b,3014,3023
1555072978654,Workstation_6,00000001-0000-0000-0000-000000000240,4468,5080
1555072978709,Workstation_6,00000001-0000-0000-0000-00000000023a,2343,2359
1555072978951,Workstation_6,00000001-0000-0000-0000-000000000236,1986,2264
1555072979003,Workstation_6,00000001-0000-0000-0000-000000000239,3043,3316
1555072979472,Workstation_6,00000001-0000-0000-0000-000000000235,1365,1366
1555072980237,Workstation_6,00000001-0000-0000-0000-000000000231,1519,1525
1555072981076,Workstation_6,00000001-0000-0000-0000-000000000234,2806,2816
1555072981200,Workstation_6,00000001-0000-0000-0000-000000000238,3017,3627
1555072981246,Workstation_6,00000001-0000-0000-0000-000000000233,2057,2672
1555072982053,Workstation_6,00000001-0000-0000-0000-000000000232,2574,2576
1555072982103,Workstation_6,00000001-0000-0000-0000-000000000230,1921,2532
1555072983172,Workstation_6,00000001-0000-0000-0000-00000000022c,2086,2093
1555072984078,Workstation_6,00000001-0000-0000-0000-00000000022f,4117,4392
1555072984594,Workstation_6,00000001-0000-0000-0000-00000000022d,2411,3021
1555072984949,Workstation_6,00000001-0000-0000-0000-00000000022e,4701,4708
1555072986123,Workstation_6,00000001-0000-0000-0000-00000000022b,4062,4064
1555072986224,Workstation_6,00000001-0000-0000-0000-000000000226,1262,1270
1555072986647,Workstation_6,00000001-0000-0000-0000-00000000022a,3463,4073
1555072987405,Workstation_6,00000001-0000-0000-0000-000000000225,1221,1832
1555072987571,Workstation_6,00000001-0000-0000-0000-000000000229,4382,4393
1555072988441,Workstation_6,00000001-0000-0000-0000-000000000222,1254,1868
1555072988844,Workstation_6,00000001-0000-0000-0000-000000000227,3995,4270
1555072988985,Workstation_6,00000001-0000-0000-0000-000000000228,4014,4297
1555072989360,Workstation_6,00000001-0000-0000-0000-000000000223,3113,3125
1555072989669,Workstation_6,00000001-0000-0000-0000-000000000224,3522,3524
1555072990555,Workstation_6,00000001-0000-0000-0000-000000000220,2972,2981
1555072991627,Workstation_6,00000001-0000-0000-0000-000000000221,3443,4054
1555072991985,Workstation_6,00000001-0000-0000-0000-00000000021e,2614,2622
1555072992169,Workstation_6,00000001-0000-0000-0000-00000000021d,1982,2596
1555072992781,Workstation_6,00000001-0000-0000-0000-00000000021a,2211,2222
1555072994248,Workstation_6,00000001-0000-0000-0000-00000000021f,5063,5675
1555072994462,Workstation_6,00000001-0000-0000-0000-00000000021c,4785,4786
1555072994977,Workstation_6,00000001-0000-0000-0000-00000000021b,5017,5291
1555072995409,Workstation_6,00000001-0000-0000-0000-000000000219,3414,3420
1555072995634,Workstation_6,00000001-0000-0000-0000-000000000216,2448,3060
1555072995941,Workstation_6,00000001-0000-0000-0000-000000000218,4981,5256
1555072996850,Workstation_6,00000001-0000-0000-0000-000000000217,4885,5164
1555072997194,Workstation_6,00000001-0000-0000-0000-000000000213,2724,2725
1555072997426,Workstation_6,00000001-0000-0000-0000-000000000214,4633,4641
1555072997842,Workstation_6,00000001-0000-0000-0000-000000000211,1656,2269
1555072999350,Workstation_6,00000001-0000-0000-0000-000000000215,4166,4777
1555073000349,Workstation_6,00000001-0000-0000-0000-000000000212,4930,4937
1555073000571,Workstation_6,00000001-0000-0000-0000-000000000210,4610,4885
1555073000858,Workstation_6,00000001-0000-0000-0000-00000000020e,3563,4172
1555073001231,Workstation_6,00000001-0000-0000-0000-00000000020d,3785,3796
1555073002291,Workstation_6,00000001-0000-0000-0000-00000000020c,1929,1937
1555073002384,Workstation_6,00000001-0000-0000-0000-00000000020f,5178,5179
1555073002413,Workstation_6,00000001-0000-0000-0000-00000000020b,3559,3838
1555073003634,Workstation_6,00000001-0000-0000-0000-00000000020a,3322,3947
1555073004040,Workstation_6,00000001-0000-0000-0000-000000000205,1738,1747
1555073004473,Workstation_6,00000001-0000-0000-0000-000000000206,2512,2787
1555073005509,Workstation_6,00000001-0000-0000-0000-000000000208,4267,4275
1555073005689,Workstation_6,00000001-0000-0000-0000-000000000209,4507,5115
1555073005782,Workstation_6,00000001-0000-0000-0000-000000000207,3599,4209
1555073006284,Workstation_6,00000001-0000-0000-0000-000000000203,2233,2241
1555073006393,Workstation_6,00000001-0000-0000-0000-000000000204,3998,3998
1555073006397,Workstation_6,00000001-0000-0000-0000-000000000202,2548,2824
1555073007767,Workstation_6,00000001-0000-0000-0000-000000000200,2801,3079
1555073008160,Workstation_6,00000001-0000-0000-0000-0000000001fd,1759,1761
1555073008561,Workstation_6,00000001-0000-0000-0000-0000000001fe,2263,2875
1555073008654,Workstation_6,00000001-0000-0000-0000-0000000001ff,2357,2368
1555073009988,Workstation_6,00000001-0000-0000-0000-000000000201,4465,4476
1555073010109,Workstation_6,00000001-0000-0000-0000-0000000001fc,2921,3537
1555073010878,Workstation_6,00000001-0000-0000-0000-0000000001fb,2695,3305
1555073013009,Workstation_6,00000001-0000-0000-0000-0000000001fa,4845,4845
1555073013227,Workstation_6,00000001-0000-0000-0000-0000000001f7,4265,4541
1555073013277,Workstation_6,00000001-0000-0000-0000-0000000001f8,4611,4620
1555073014030,Workstation_6,00000001-0000-0000-0000-0000000001f6,4068,4344
1555073014269,Workstation_6,00000001-0000-0000-0000-0000000001f4,2086,2695
1555073014628,Workstation_6,00000001-0000-0000-0000-0000000001f9,4629,4637
1555073015140,Workstation_6,00000001-0000-0000-0000-0000000001f3,1851,1860
1555073015303,Workstation_6,00000001-0000-0000-0000-0000000001f5,4113,4730
1555073015630,Workstation_6,00000001-0000-0000-0000-0000000001f1,1445,2057
1555073016497,Workstation_6,00000001-0000-0000-0000-0000000001f2,3478,3480
1555073017088,Workstation_6,00000001-0000-0000-0000-0000000001ee,2443,2451
1555073017328,Workstation_6,00000001-0000-0000-0000-0000000001ef,2174,2182
1555073017790,Workstation_6,00000001-0000-0000-0000-0000000001eb,1288,1288
1555073017822,Workstation_6,00000001-0000-0000-0000-0000000001ec,1643,2250
1555073018131,Workstation_6,00000001-0000-0000-0000-0000000001f0,4166,4441
1555073019011,Workstation_6,00000001-0000-0000-0000-0000000001ed,4050,4325
1555073019103,Workstation_6,00000001-0000-0000-0000-0000000001e8,1764,1771
1555073019611,Workstation_6,00000001-0000-0000-0000-0000000001e7,1430,2039
1555073019711,Workstation_6,00000001-0000-0000-0000-0000000001e5,1915,1916
1555073020191,Workstation_6,00000001-0000-0000-0000-0000000001e9,3091,3100
1555073020767,Workstation_6,00000001-0000-0000-0000-0000000001ea,3586,4194
1555073021471,Workstation_6,00000001-0000-0000-0000-0000000001e1,1264,1276
1555073021703,Workstation_6,00000001-0000-0000-0000-0000000001e6,2519,3131
1555073022628,Workstation_6,00000001-0000-0000-0000-0000000001e4,3665,3943
1555073023289,Workstation_6,00000001-0000-0000-0000-0000000001df,1806,1813
1555073023371,Workstation_6,00000001-0000-0000-0000-0000000001e3,4249,4259
1555073023425,Workstation_6,00000001-0000-0000-0000-0000000001e0,2578,2853
1555073024443,Workstation_6,00000001-0000-0000-0000-0000000001e2,4721,4722
1555073026282,Workstation_6,00000001-0000-0000-0000-0000000001dd,3093,3706
1555073026533,Workstation_6,00000001-0000-0000-0000-0000000001db,3153,3160
1555073026926,Workstation_6,00000001-0000-0000-0000-0000000001de,4741,5352
1555073027330,Workstation_6,00000001-0000-0000-0000-0000000001d9,3362,3640
1555073027429,Workstation_6,00000001-0000-0000-0000-0000000001da,2977,2978
1555073028224,Workstation_6,00000001-0000-0000-0000-0000000001dc,4922,4931
1555073028944,Workstation_6,00000001-0000-0000-0000-0000000001d4,1501,1502
1555073029277,Workstation_6,00000001-0000-0000-0000-0000000001d3,1090,1704
1555073029578,Workstation_6,00000001-0000-0000-0000-0000000001d8,3035,3042
1555073029786,Workstation_6,00000001-0000-0000-0000-0000000001d7,4825,5100
1555073030214,Workstation_6,00000001-0000-0000-0000-0000000001d5,3357,3641
1555073030342,Workstation_6,00000001-0000-0000-0000-0000000001d2,2102,2115
1555073030697,Workstation_6,00000001-0000-0000-0000-0000000001d6,4399,5011
1555073030971,Workstation_6,00000001-0000-0000-0000-0000000001d0,2021,2022
1555073031768,Workstation_6,00000001-0000-0000-0000-0000000001cf,1411,1421
1555073032159,Workstation_6,00000001-0000-0000-0000-0000000001ce,2571,2578
1555073032261,Workstation_6,00000001-0000-0000-0000-0000000001cd,1953,2565
1555073032634,Workstation_6,00000001-0000-0000-0000-0000000001cc,1440,2053
1555073032723,Workstation_6,00000001-0000-0000-0000-0000000001d1,3871,4150
1555073033707,Workstation_6,00000001-0000-0000-0000-0000000001cb,1852,2134
1555073034359,Workstation_6,00000001-0000-0000-0000-0000000001c8,2575,2589
1555073035129,Workstation_6,00000001-0000-0000-0000-0000000001ca,4152,4153
1555073035198,Workstation_6,00000001-0000-0000-0000-0000000001c9,3028,3037
1555073037107,Workstation_6,00000001-0000-0000-0000-0000000001c4,2255,2533
1555073037341,Workstation_6,00000001-0000-0000-0000-0000000001c5,2970,2979
1555073037363,Workstation_6,00000001-0000-0000-0000-0000000001c7,4176,4786
1555073037563,Workstation_6,00000001-0000-0000-0000-0000000001c3,2426,2428
1555073038036,Workstation_6,00000001-0000-0000-0000-0000000001c2,2827,2835
1555073038923,Workstation_6,00000001-0000-0000-0000-0000000001c6,4736,5349
1555073039077,Workstation_6,00000001-0000-0000-0000-0000000001c0,3107,3381
1555073039600,Workstation_6,00000001-0000-0000-0000-0000000001bc,1639,1914
1555073040289,Workstation_6,00000001-0000-0000-0000-0000000001bd,2437,2717
1555073040601,Workstation_6,00000001-0000-0000-0000-0000000001c1,3242,3257
1555073040795,Workstation_6,00000001-0000-0000-0000-0000000001bb,2747,2755
1555073041005,Workstation_6,00000001-0000-0000-0000-0000000001bf,3706,4319
1555073041310,Workstation_6,00000001-0000-0000-0000-0000000001be,3742,3743
1555073042021,Workstation_6,00000001-0000-0000-0000-0000000001b7,1406,1415
1555073042115,Workstation_6,00000001-0000-0000-0000-0000000001b6,1149,1429
1555073042855,Workstation_6,00000001-0000-0000-0000-0000000001b8,2007,2282
1555073043140,Workstation_6,00000001-0000-0000-0000-0000000001b9,3844,4454
1555073043741,Workstation_6,00000001-0000-0000-0000-0000000001ba,3557,4168
1555073044273,Workstation_6,00000001-0000-0000-0000-0000000001b4,2956,2957
1555073045616,Workstation_6,00000001-0000-0000-0000-0000000001af,1336,1337
1555073045876,Workstation_6,00000001-0000-0000-0000-0000000001b5,5071,5078
1555073046098,Workstation_6,00000001-0000-0000-0000-0000000001b1,3248,3524
1555073046145,Workstation_6,00000001-0000-0000-0000-0000000001b0,3184,3459
1555073046402,Workstation_6,00000001-0000-0000-0000-0000000001b2,4105,4715
1555073046847,Workstation_6,00000001-0000-0000-0000-0000000001b3,4806,4821
1555073047537,Workstation_6,00000001-0000-0000-0000-0000000001ac,1688,1964
1555073048207,Workstation_6,00000001-0000-0000-0000-0000000001ab,2585,2586
1555073048374,Workstation_6,00000001-0000-0000-0000-0000000001ae,4071,4684
1555073048554,Workstation_6,00000001-0000-0000-0000-0000000001ad,3373,3983
1555073049476,Workstation_6,00000001-0000-0000-0000-0000000001aa,3587,3598
1555073049585,Workstation_6,00000001-0000-0000-0000-0000000001a7,1373,1374
1555073050152,Workstation_6,00000001-0000-0000-0000-0000000001a9,3287,3302
1555073050403,Workstation_6,00000001-0000-0000-0000-0000000001a8,3443,3717
1555073051166,Workstation_6,00000001-0000-0000-0000-0000000001a4,1870,2479
1555073051585,Workstation_6,00000001-0000-0000-0000-0000000001a2,1990,1991
1555073052355,Workstation_6,00000001-0000-0000-0000-0000000001a0,1174,1782
1555073052894,Workstation_6,00000001-0000-0000-0000-0000000001a5,3408,3415
1555073052960,Workstation_6,00000001-0000-0000-0000-0000000001a6,4999,5275
1555073053550,Workstation_6,00000001-0000-0000-0000-0000000001a3,3363,3976
1555073053571,Workstation_6,00000001-0000-0000-0000-00000000019f,2609,2885
1555073053765,Workstation_6,00000001-0000-0000-0000-00000000019d,2174,2176
1555073055063,Workstation_6,00000001-0000-0000-0000-0000000001a1,4823,4908
1555073056849,Workstation_6,00000001-0000-0000-0000-00000000019b,3945,3952
1555073057397,Workstation_6,00000001-0000-0000-0000-00000000019c,4211,4821
1555073057481,Workstation_6,00000001-0000-0000-0000-000000000199,3709,3709
1555073057773,Workstation_6,00000001-0000-0000-0000-00000000019e,3588,4200
1555073058799,Workstation_6,00000001-0000-0000-0000-000000000196,1940,1947
1555073058867,Workstation_6,00000001-0000-0000-0000-00000000019a,3683,4294
1555073059144,Workstation_6,00000001-0000-0000-0000-000000000195,2184,2459
1555073059460,Workstation_6,00000001-0000-0000-0000-000000000194,1968,1971
1555073059823,Workstation_6,00000001-0000-0000-0000-000000000197,3974,4250
1555073060174,Workstation_6,00000001-0000-0000-0000-000000000198,5097,5108
1555073061419,Workstation_6,00000001-0000-0000-0000-000000000190,2608,2618
1555073061846,Workstation_6,00000001-0000-0000-0000-000000000192,3870,4150
1555073062161,Workstation_6,00000001-0000-0000-0000-00000000018e,1976,1985
1555073062519,Workstation_6,00000001-0000-0000-0000-00000000018c,1556,1833
1555073062590,Workstation_6,00000001-0000-0000-0000-000000000191,3125,3126
1555073062857,Workstation_6,00000001-0000-0000-0000-00000000018b,1428,1435
1555073063384,Workstation_6,00000001-0000-0000-0000-00000000018a,1205,1215
1555073063724,Workstation_6,00000001-0000-0000-0000-000000000193,4540,5151
1555073064636,Workstation_6,00000001-0000-0000-0000-00000000018f,4449,5063
1555073064907,Workstation_6,00000001-0000-0000-0000-000000000187,1944,2221
1555073065114,Workstation_6,00000001-0000-0000-0000-000000000186,2240,2250
1555073065115,Workstation_6,00000001-0000-0000-0000-000000000189,2809,3419
1555073065584,Workstation_6,00000001-0000-0000-0000-00000000018d,4735,5011
1555073065673,Workstation_6,00000001-0000-0000-0000-000000000185,2277,2286
1555073065748,Workstation_6,00000001-0000-0000-0000-000000000188,3148,3149
1555073066280,Workstation_6,00000001-0000-0000-0000-000000000182,1157,1164
1555073067313,Workstation_6,00000001-0000-0000-0000-000000000183,3352,3627
1555073067453,Workstation_6,00000001-0000-0000-0000-000000000180,1769,1777
1555073068636,Workstation_6,00000001-0000-0000-0000-00000000017e,2882,2882
1555073068741,Workstation_6,00000001-0000-0000-0000-00000000017f,2452,2459
1555073068865,Workstation_6,00000001-0000-0000-0000-00000000017c,1400,1409
1555073068973,Workstation_6,00000001-0000-0000-0000-000000000184,3786,4400
1555073070058,Workstation_6,00000001-0000-0000-0000-000000000181,3872,4483
1555073070387,Workstation_6,00000001-0000-0000-0000-00000000017a,2426,2702
1555073071001,Workstation_6,00000001-0000-0000-0000-00000000017d,4151,4428
1555073071328,Workstation_6,00000001-0000-0000-0000-000000000178,2032,2643
1555073071370,Workstation_6,00000001-0000-0000-0000-000000000177,2494,2502
1555073071972,Workstation_6,00000001-0000-0000-0000-000000000179,3322,3323
1555073073049,Workstation_6,00000001-0000-0000-0000-000000000176,2866,3476
1555073073823,Workstation_6,00000001-0000-0000-0000-00000000017b,5072,5079
1555073074069,Workstation_6,00000001-0000-0000-0000-000000000173,2222,2496
1555073075440,Workstation_6,00000001-0000-0000-0000-000000000174,4053,4067
1555073075693,Workstation_6,00000001-0000-0000-0000-00000000016f,2397,3007
1555073076032,Workstation_6,00000001-0000-0000-0000-000000000172,4069,4347
1555073076039,Workstation_6,00000001-0000-0000-0000-000000000171,4061,4063
1555073076232,Workstation_6,00000001-0000-0000-0000-000000000175,5051,5660
1555073077207,Workstation_6,00000001-0000-0000-0000-000000000170,3026,3634
1555073078233,Workstation_6,00000001-0000-0000-0000-00000000016d,4400,4407
1555073079650,Workstation_6,00000001-0000-0000-0000-00000000016c,4197,4203
1555073079674,Workstation_6,00000001-0000-0000-0000-000000000169,1825,2102
1555073079923,Workstation_6,00000001-0000-0000-0000-00000000016e,4078,4350
1555073080475,Workstation_6,00000001-0000-0000-0000-00000000016b,4432,4433
1555073080562,Workstation_6,00000001-0000-0000-0000-00000000016a,3379,3989
1555073082257,Workstation_6,00000001-0000-0000-0000-000000000168,4006,4021
1555073082605,Workstation_6,00000001-0000-0000-0000-000000000163,1643,1919
1555073082965,Workstation_6,00000001-0000-0000-0000-000000000167,1781,2392
1555073083788,Workstation_6,00000001-0000-0000-0000-000000000166,4494,5102
1555073083830,Workstation_6,00000001-0000-0000-0000-000000000162,1648,2257
1555073084167,Workstation_6,00000001-0000-0000-0000-000000000164,3686,3687
1555073084468,Workstation_6,00000001-0000-0000-0000-000000000165,4807,4815
1555073085685,Workstation_6,00000001-0000-0000-0000-000000000161,3417,3425
1555073086704,Workstation_6,00000001-0000-0000-0000-00000000015f,2531,2532
1555073087000,Workstation_6,00000001-0000-0000-0000-000000000160,4151,4424
1555073088548,Workstation_6,00000001-0000-0000-0000-00000000015d,4064,4073
1555073088560,Workstation_6,00000001-0000-0000-0000-00000000015e,4598,4874
1555073088821,Workstation_6,00000001-0000-0000-0000-000000000159,3128,3134
1555073089223,Workstation_6,00000001-0000-0000-0000-00000000015b,3043,3650
1555073089565,Workstation_6,00000001-0000-0000-0000-00000000015c,4383,4992
1555073090266,Workstation_6,00000001-0000-0000-0000-00000000015a,2291,2571
1555073090573,Workstation_6,00000001-0000-0000-0000-000000000156,2013,2020
1555073090708,Workstation_6,00000001-0000-0000-0000-000000000154,1744,2023
1555073091569,Workstation_6,00000001-0000-0000-0000-000000000157,4860,4860
1555073092615,Workstation_6,00000001-0000-0000-0000-000000000155,3782,3789
1555073092780,Workstation_6,00000001-0000-0000-0000-000000000158,4597,5208
1555073093338,Workstation_6,00000001-0000-0000-0000-000000000150,2753,2762
1555073093426,Workstation_6,00000001-0000-0000-0000-000000000153,3242,3851
1555073093517,Workstation_6,00000001-0000-0000-0000-000000000152,3551,3831
1555073094040,Workstation_6,00000001-0000-0000-0000-000000000151,2856,3466
1555073094337,Workstation_6,00000001-0000-0000-0000-00000000014c,1713,1719
1555073094815,Workstation_6,00000001-0000-0000-0000-00000000014f,2968,3243
1555073095347,Workstation_6,00000001-0000-0000-0000-00000000014b,2386,2661
1555073095594,Workstation_6,00000001-0000-0000-0000-000000000149,1630,1908
1555073095688,Workstation_6,00000001-0000-0000-0000-00000000014a,1502,2112
1555073096298,Workstation_6,00000001-0000-0000-0000-00000000014e,4721,4722
1555073097318,Workstation_6,00000001-0000-0000-0000-00000000014d,3963,3977
1555073097320,Workstation_6,00000001-0000-0000-0000-000000000148,2968,2980
1555073097339,Workstation_6,00000001-0000-0000-0000-000000000146,1156,1767
1555073099690,Workstation_6,00000001-0000-0000-0000-000000000143,2728,3003
1555073099807,Workstation_6,00000001-0000-0000-0000-000000000147,4549,5233
1555073100786,Workstation_6,00000001-0000-0000-0000-000000000145,4481,4481
1555073100789,Workstation_6,00000001-0000-0000-0000-000000000144,3460,3468
1555073100962,Workstation_6,00000001-0000-0000-0000-000000000141,1777,2387
1555073101634,Workstation_6,00000001-0000-0000-0000-000000000140,3670,3944
1555073102273,Workstation_6,00000001-0000-0000-0000-000000000142,4931,4943
1555073102939,Workstation_6,00000001-0000-0000-0000-00000000013c,2138,2148
1555073103427,Workstation_6,00000001-0000-0000-0000-00000000013f,1573,1853
1555073103709,Workstation_6,00000001-0000-0000-0000-00000000013e,2526,3137
1555073104022,Workstation_6,00000001-0000-0000-0000-00000000013d,3231,3232
1555073104822,Workstation_6,00000001-0000-0000-0000-00000000013b,2535,2546
1555073105746,Workstation_6,00000001-0000-0000-0000-000000000139,2449,3059
1555073106085,Workstation_6,00000001-0000-0000-0000-00000000013a,3135,3144
1555073107542,Workstation_6,00000001-0000-0000-0000-000000000133,1444,1452
1555073107690,Workstation_6,00000001-0000-0000-0000-000000000137,3726,4003
1555073107955,Workstation_6,00000001-0000-0000-0000-000000000135,2108,2383
1555073108371,Workstation_6,00000001-0000-0000-0000-000000000138,4343,4344
1555073108568,Workstation_6,00000001-0000-0000-0000-000000000132,1388,1996
1555073109566,Workstation_6,00000001-0000-0000-0000-000000000134,4733,4742
1555073109786,Workstation_6,00000001-0000-0000-0000-000000000136,4604,5213
1555073110076,Workstation_6,00000001-0000-0000-0000-00000000012f,1696,1697
1555073110161,Workstation_6,00000001-0000-0000-0000-000000000131,2607,2615
1555073111465,Workstation_6,00000001-0000-0000-0000-00000000012d,1890,1896
1555073112410,Workstation_6,00000001-0000-0000-0000-000000000130,3227,3837
1555073112431,Workstation_6,00000001-0000-0000-0000-00000000012b,2136,2744
1555073112640,Workstation_6,00000001-0000-0000-0000-000000000128,1162,1169
1555073113391,Workstation_6,00000001-0000-0000-0000-000000000127,1539,1819
1555073113485,Workstation_6,00000001-0000-0000-0000-00000000012a,3314,3321
1555073113545,Workstation_6,00000001-0000-0000-0000-00000000012c,3465,3465
1555073114020,Workstation_6,00000001-0000-0000-0000-00000000012e,5056,5333
1555073115485,Workstation_6,00000001-0000-0000-0000-000000000129,4301,4913
1555073115949,Workstation_6,00000001-0000-0000-0000-000000000125,3295,3302
1555073116615,Workstation_6,00000001-0000-0000-0000-000000000123,3058,3059
1555073117101,Workstation_6,00000001-0000-0000-0000-000000000126,3603,3613
1555073117810,Workstation_6,00000001-0000-0000-0000-000000000120,2847,3122
1555073117926,Workstation_6,00000001-0000-0000-0000-000000000124,4962,5237
1555073117965,Workstation_6,00000001-0000-0000-0000-000000000121,2005,2011
1555073118634,Workstation_6,00000001-0000-0000-0000-00000000011e,1449,2060
1555073118778,Workstation_6,00000001-0000-0000-0000-00000000011f,2815,3090
1555073119042,Workstation_6,00000001-0000-0000-0000-000000000122,4862,5469
1555073120561,Workstation_6,00000001-0000-0000-0000-00000000011b,2371,2989
1555073121184,Workstation_6,00000001-0000-0000-0000-00000000011c,4072,4080
1555073121262,Workstation_6,00000001-0000-0000-0000-000000000119,3287,3293
1555073121577,Workstation_6,00000001-0000-0000-0000-00000000011d,4955,4957
1555073123187,Workstation_6,00000001-0000-0000-0000-00000000011a,4226,4500
1555073123612,Workstation_6,00000001-0000-0000-0000-000000000117,3429,4040
1555073124539,Workstation_6,00000001-0000-0000-0000-000000000115,3345,3352
1555073124705,Workstation_6,00000001-0000-0000-0000-000000000116,3525,4133
1555073124744,Workstation_6,00000001-0000-0000-0000-000000000111,1890,2169
1555073124887,Workstation_6,00000001-0000-0000-0000-000000000114,3615,3622
1555073124964,Workstation_6,00000001-0000-0000-0000-000000000112,3375,3375
