time (since java epoch),submitter name,uuid,runtime(jar),total runtime(start shadow to receive result)
1555033559703,Workstation_2,00000000-0000-0000-0000-000000000049,1318,1319
1555033560181,Workstation_2,00000000-0000-0000-0000-00000000004b,3839,3844
1555033560614,Workstation_2,00000000-0000-0000-0000-000000000048,1185,1189
1555033562500,Workstation_2,00000000-0000-0000-0000-000000000047,2793,2794
1555033564188,Workstation_2,00000000-0000-0000-0000-000000000044,1683,1684
1555033564193,Workstation_2,00000000-0000-0000-0000-000000000046,3995,4009
1555033564571,Workstation_2,00000000-0000-0000-0000-000000000045,3949,3954
1555033566754,Workstation_2,00000000-0000-0000-0000-000000000043,2556,2561
1555033567918,Workstation_2,00000000-0000-0000-0000-000000000041,3722,3723
1555033569331,Workstation_2,00000000-0000-0000-0000-000000000040,4744,4757
1555033569968,Workstation_2,00000000-0000-0000-0000-00000000003e,2045,2045
1555033571026,Workstation_2,00000000-0000-0000-0000-00000000003f,4264,4270
1555033571127,Workstation_2,00000000-0000-0000-0000-00000000003c,1152,1153
1555033572456,Workstation_2,00000000-0000-0000-0000-00000000003b,1422,1428
1555033573287,Workstation_2,00000000-0000-0000-0000-00000000003d,3948,3954
1555033575515,Workstation_2,00000000-0000-0000-0000-00000000003a,4381,4382
1555033575746,Workstation_2,00000000-0000-0000-0000-000000000039,3282,3286
1555033577191,Workstation_2,00000000-0000-0000-0000-000000000038,3892,3899
1555033579222,Workstation_2,00000000-0000-0000-0000-000000000036,3463,3473
1555033580172,Workstation_2,00000000-0000-0000-0000-000000000037,4653,4654
1555033580290,Workstation_2,00000000-0000-0000-0000-000000000035,3090,3095
1555033581320,Workstation_2,00000000-0000-0000-0000-000000000034,2090,2096
1555033582399,Workstation_2,00000000-0000-0000-0000-000000000033,2220,2221
1555033583126,Workstation_2,00000000-0000-0000-0000-000000000031,1798,1803
1555033583986,Workstation_2,00000000-0000-0000-0000-000000000030,1582,1583
1555033584227,Workstation_2,00000000-0000-0000-0000-00000000002f,1089,1095
1555033584277,Workstation_2,00000000-0000-0000-0000-000000000032,3978,3984
1555033586874,Workstation_2,00000000-0000-0000-0000-00000000002e,2880,2881
1555033588430,Workstation_2,00000000-0000-0000-0000-00000000002c,4139,4148
1555033589096,Workstation_2,00000000-0000-0000-0000-00000000002d,4861,4866
1555033590309,Workstation_2,00000000-0000-0000-0000-00000000002b,3431,3432
1555033591440,Workstation_2,00000000-0000-0000-0000-00000000002a,3000,3007
1555033592553,Workstation_2,00000000-0000-0000-0000-000000000028,2238,2240
1555033593872,Workstation_2,00000000-0000-0000-0000-000000000029,4766,4772
1555033596005,Workstation_2,00000000-0000-0000-0000-000000000025,2124,2129
1555033596356,Workstation_2,00000000-0000-0000-0000-000000000027,4905,4910
1555033597193,Workstation_2,00000000-0000-0000-0000-000000000026,4634,4636
1555033597574,Workstation_2,00000000-0000-0000-0000-000000000024,1560,1566
1555033598510,Workstation_2,00000000-0000-0000-0000-000000000023,2143,2149
1555033598967,Workstation_2,00000000-0000-0000-0000-000000000022,1769,1770
1555033602458,Workstation_2,00000000-0000-0000-0000-000000000021,4865,4882
1555033602551,Workstation_2,00000000-0000-0000-0000-00000000001f,3579,3580
1555033603294,Workstation_2,00000000-0000-0000-0000-000000000020,4774,4782
1555033605306,Workstation_2,00000000-0000-0000-0000-00000000001e,2839,2845
1555033605732,Workstation_2,00000000-0000-0000-0000-00000000001d,3176,3176
1555033605914,Workstation_2,00000000-0000-0000-0000-00000000001c,2608,2615
1555033608054,Workstation_2,00000000-0000-0000-0000-00000000001b,2740,2746
1555033608956,Workstation_2,00000000-0000-0000-0000-00000000001a,3218,3220
1555033608972,Workstation_2,00000000-0000-0000-0000-000000000019,3046,3053
1555033610094,Workstation_2,00000000-0000-0000-0000-000000000018,2027,2037
1555033610905,Workstation_2,00000000-0000-0000-0000-000000000017,1943,1944
1555033611728,Workstation_2,00000000-0000-0000-0000-000000000015,1626,1632
1555033612808,Workstation_2,00000000-0000-0000-0000-000000000016,3827,3833
1555033614639,Workstation_2,00000000-0000-0000-0000-000000000013,2902,2908
1555033614934,Workstation_2,00000000-0000-0000-0000-000000000014,4024,4025
1555033616229,Workstation_2,00000000-0000-0000-0000-000000000010,1291,1291
1555033617038,Workstation_2,00000000-0000-0000-0000-000000000012,4217,4223
1555033617932,Workstation_2,00000000-0000-0000-0000-000000000011,3286,3291
1555033620187,Workstation_2,00000000-0000-0000-0000-00000000000d,2246,2253
1555033620805,Workstation_2,00000000-0000-0000-0000-00000000000f,4570,4570
1555033621020,Workstation_2,00000000-0000-0000-0000-00000000000e,3974,3980
1555033625038,Workstation_2,00000000-0000-0000-0000-00000000000a,4002,4016
1555033625065,Workstation_2,00000000-0000-0000-0000-00000000000c,4868,4876
1555033625111,Workstation_2,00000000-0000-0000-0000-00000000000b,4301,4302
1555033629136,Workstation_2,00000000-0000-0000-0000-000000000009,4086,4094
1555033629392,Workstation_2,00000000-0000-0000-0000-000000000008,4318,4325
1555033629609,Workstation_2,00000000-0000-0000-0000-000000000007,4494,4494
1555033631201,Workstation_2,00000000-0000-0000-0000-000000000004,1801,1807
1555033632364,Workstation_2,00000000-0000-0000-0000-000000000005,3219,3225
1555032835585,Workstation_6,00000001-0000-0000-0000-000000000001,31840,31872
1555032841092,Workstation_6,00000001-0000-0000-0000-000000000003,35877,36982
1555032846208,Workstation_6,00000001-0000-0000-0000-000000000002,42115,42299
1555032851554,Workstation_6,00000001-0000-0000-0000-00000000000a,44601,44618
1555032887589,Workstation_6,00000001-0000-0000-0000-000000000089,51974,51980
1555032906207,Workstation_6,00000001-0000-0000-0000-000000000095,59981,60000
1555032910219,Workstation_6,00000001-0000-0000-0000-000000000073,58633,58648
1555032947014,Workstation_6,00000001-0000-0000-0000-000000000054,36768,36788
1555032947749,Workstation_6,00000001-0000-0000-0000-00000000002f,60143,60145
1555032963878,Workstation_6,00000001-0000-0000-0000-00000000001d,57647,57661
1555032979101,Workstation_6,00000001-0000-0000-0000-000000000000,32058,32084
1555032988998,Workstation_6,00000001-0000-0000-0000-0000000000c7,41235,41238
1555032999163,Workstation_6,00000001-0000-0000-0000-0000000000c6,35260,35279
1555033011318,Workstation_6,00000001-0000-0000-0000-0000000000c5,32194,32212
1555033035930,Workstation_6,00000001-0000-0000-0000-0000000000c4,46920,46923
1555033047491,Workstation_6,00000001-0000-0000-0000-0000000000c3,48310,48324
1555033064332,Workstation_6,00000001-0000-0000-0000-0000000000c2,52997,53012
1555033076327,Workstation_6,00000001-0000-0000-0000-0000000000c1,40382,40384
1555033082255,Workstation_6,00000001-0000-0000-0000-0000000000c0,34741,34754
1555033108043,Workstation_6,00000001-0000-0000-0000-0000000000bf,43689,43702
1555033124903,Workstation_6,00000001-0000-0000-0000-0000000000be,48559,48561
1555033125273,Workstation_6,00000001-0000-0000-0000-0000000000bd,42998,43013
1555033143648,Workstation_6,00000001-0000-0000-0000-0000000000bc,35579,35595
1555033180334,Workstation_6,00000001-0000-0000-0000-0000000000bb,55418,55420
1555033181288,Workstation_6,00000001-0000-0000-0000-0000000000ba,56001,56010
1555033198789,Workstation_6,00000001-0000-0000-0000-0000000000b9,55121,55135
1555033214913,Workstation_6,00000001-0000-0000-0000-0000000000b8,34568,34569
1555033224177,Workstation_6,00000001-0000-0000-0000-0000000000b7,42872,42885
1555033236995,Workstation_6,00000001-0000-0000-0000-0000000000b6,38186,38200
1555033255656,Workstation_6,00000001-0000-0000-0000-0000000000b5,40733,40735
1555033271504,Workstation_6,00000001-0000-0000-0000-0000000000b3,34491,34504
1555033274959,Workstation_6,00000001-0000-0000-0000-0000000000b4,50768,50777
1555033301236,Workstation_6,00000001-0000-0000-0000-0000000000b2,45565,45569
1555033306028,Workstation_6,00000001-0000-0000-0000-0000000000b1,34488,34520
1555033334036,Workstation_6,00000001-0000-0000-0000-0000000000b0,59058,59072
1555033347857,Workstation_6,00000001-0000-0000-0000-0000000000af,46606,46608
1555033365186,Workstation_6,00000001-0000-0000-0000-0000000000ae,59138,59156
1555033388185,Workstation_6,00000001-0000-0000-0000-0000000000ad,54125,54142
1555033400514,Workstation_6,00000001-0000-0000-0000-0000000000ac,52640,52642
1555033401642,Workstation_6,00000001-0000-0000-0000-0000000000ab,36441,36453
1555033433223,Workstation_6,00000001-0000-0000-0000-0000000000a9,32696,32698
1555033440193,Workstation_6,00000001-0000-0000-0000-0000000000aa,51978,52001
1555033442847,Workstation_6,00000001-0000-0000-0000-0000000000a8,41189,41202
1555033468186,Workstation_6,00000001-0000-0000-0000-0000000000a7,34951,34954
1555033470554,Workstation_6,00000001-0000-0000-0000-0000000000a6,30341,30356
1555033475138,Workstation_6,00000001-0000-0000-0000-0000000000a5,32272,32286
1555033502182,Workstation_6,00000001-0000-0000-0000-0000000000a3,31610,31625
1555033503463,Workstation_6,00000001-0000-0000-0000-0000000000a4,35260,35268
1555033509805,Workstation_6,00000001-0000-0000-0000-0000000000a2,34652,34665
1555033546687,Workstation_6,00000001-0000-0000-0000-0000000000a1,44479,44501
1555033557423,Workstation_6,00000001-0000-0000-0000-00000000009f,47598,47615
1555033558479,Workstation_6,00000001-0000-0000-0000-0000000000a0,55008,55010
1555033599267,Workstation_6,00000001-0000-0000-0000-00000000009e,52567,52577
1555033603073,Workstation_6,00000001-0000-0000-0000-00000000009d,45625,45646
1555033618124,Workstation_6,00000001-0000-0000-0000-00000000009c,59639,59639
1555033647941,Workstation_6,00000001-0000-0000-0000-00000000009a,44850,44863
1555033651897,Workstation_6,00000001-0000-0000-0000-000000000099,33759,33763
1555033655706,Workstation_6,00000001-0000-0000-0000-00000000009b,56413,56428
1555033681574,Workstation_6,00000001-0000-0000-0000-000000000098,35947,37170
1555033682997,Workstation_6,00000001-0000-0000-0000-000000000090,31093,31095
1555033692958,Workstation_6,00000001-0000-0000-0000-000000000092,43325,44169
1555033694431,Workstation_6,00000001-0000-0000-0000-000000000093,46472,46484
1555033694593,Workstation_6,00000001-0000-0000-0000-000000000097,50959,52189
1555033699811,Workstation_6,00000001-0000-0000-0000-000000000094,52186,53027
1555033700283,Workstation_6,00000001-0000-0000-0000-000000000096,54592,54881
1555033706934,Workstation_6,00000001-0000-0000-0000-000000000091,55926,57151
1555033711233,Workstation_6,00000001-0000-0000-0000-00000000008f,55509,55519
1555033724358,Workstation_6,00000001-0000-0000-0000-00000000008c,41349,41351
1555033725051,Workstation_6,00000001-0000-0000-0000-00000000008a,30601,30614
1555033731247,Workstation_6,00000001-0000-0000-0000-00000000008b,35235,35845
1555033731984,Workstation_6,00000001-0000-0000-0000-00000000008e,48968,49581
1555033746996,Workstation_6,00000001-0000-0000-0000-00000000008d,52938,53212
1555033750307,Workstation_6,00000001-0000-0000-0000-000000000085,39062,39071
1555033751547,Workstation_6,00000001-0000-0000-0000-000000000088,50484,50759
1555033754658,Workstation_6,00000001-0000-0000-0000-000000000087,51594,51873
1555033755995,Workstation_6,00000001-0000-0000-0000-000000000086,47979,48592
1555033772464,Workstation_6,00000001-0000-0000-0000-000000000081,38454,39062
1555033777090,Workstation_6,00000001-0000-0000-0000-000000000082,44073,44686
1555033780623,Workstation_6,00000001-0000-0000-0000-000000000084,56256,56258
1555033783617,Workstation_6,00000001-0000-0000-0000-000000000083,58548,58562
1555033793483,Workstation_6,00000001-0000-0000-0000-000000000080,45415,45698
1555033798432,Workstation_6,00000001-0000-0000-0000-00000000007c,41037,41647
1555033800748,Workstation_6,00000001-0000-0000-0000-00000000007e,48681,48965
1555033807549,Workstation_6,00000001-0000-0000-0000-00000000007f,57225,57237
1555033809558,Workstation_6,00000001-0000-0000-0000-00000000007d,53482,53763
1555033814764,Workstation_6,00000001-0000-0000-0000-00000000007a,36746,37361
1555033816504,Workstation_6,00000001-0000-0000-0000-00000000007b,42483,43097
1555033824535,Workstation_6,00000001-0000-0000-0000-000000000079,43901,43903
1555033830321,Workstation_6,00000001-0000-0000-0000-000000000077,36263,36538
1555033833426,Workstation_6,00000001-0000-0000-0000-000000000076,33412,34024
1555033835767,Workstation_6,00000001-0000-0000-0000-000000000078,52135,52146
1555033838930,Workstation_6,00000001-0000-0000-0000-000000000075,36873,37147
1555033855369,Workstation_6,00000001-0000-0000-0000-000000000071,39356,39965
1555033857354,Workstation_6,00000001-0000-0000-0000-000000000074,49695,49798
1555033860342,Workstation_6,00000001-0000-0000-0000-000000000072,50283,50558
1555033864390,Workstation_6,00000001-0000-0000-0000-00000000006f,39847,39849
1555033875434,Workstation_6,00000001-0000-0000-0000-000000000070,57421,58031
1555033877068,Workstation_6,00000001-0000-0000-0000-00000000006d,42053,42665
1555033879287,Workstation_6,00000001-0000-0000-0000-00000000006e,48229,48503
1555033879378,Workstation_6,00000001-0000-0000-0000-00000000006b,39321,39594
1555033881297,Workstation_6,00000001-0000-0000-0000-00000000006c,45513,45526
1555033892208,Workstation_6,00000001-0000-0000-0000-000000000068,31146,31424
1555033896060,Workstation_6,00000001-0000-0000-0000-00000000006a,39047,39657
1555033905388,Workstation_6,00000001-0000-0000-0000-000000000069,48016,48031
1555033912742,Workstation_6,00000001-0000-0000-0000-000000000066,35726,36339
1555033916262,Workstation_6,00000001-0000-0000-0000-000000000063,34949,34961
1555033917002,Workstation_6,00000001-0000-0000-0000-000000000065,37984,38598
1555033918051,Workstation_6,00000001-0000-0000-0000-000000000064,37988,38268
1555033920137,Workstation_6,00000001-0000-0000-0000-000000000067,55714,55741
1555033932041,Workstation_6,00000001-0000-0000-0000-000000000062,49981,50256
1555033938149,Workstation_6,00000001-0000-0000-0000-000000000061,45090,45365
1555033942836,Workstation_6,00000001-0000-0000-0000-00000000005f,37436,37444
1555033950140,Workstation_6,00000001-0000-0000-0000-000000000060,53129,53737
1555033951715,Workstation_6,00000001-0000-0000-0000-00000000005c,33699,34312
1555033967227,Workstation_6,00000001-0000-0000-0000-00000000005b,48170,48444
1555033969559,Workstation_6,00000001-0000-0000-0000-00000000005a,49415,49417
1555033970008,Workstation_6,00000001-0000-0000-0000-00000000005e,55996,56605
1555033970462,Workstation_6,00000001-0000-0000-0000-00000000005d,54181,54195
1555033978124,Workstation_6,00000001-0000-0000-0000-000000000059,45065,45340
1555033990036,Workstation_6,00000001-0000-0000-0000-000000000057,47181,47194
1555033997610,Workstation_6,00000001-0000-0000-0000-000000000058,58545,58828
1555034002400,Workstation_6,00000001-0000-0000-0000-000000000052,32833,32835
1555034004048,Workstation_6,00000001-0000-0000-0000-000000000055,51036,51646
1555034004866,Workstation_6,00000001-0000-0000-0000-000000000056,52853,53463
1555034006114,Workstation_6,00000001-0000-0000-0000-000000000051,35101,35714
1555034010028,Workstation_6,00000001-0000-0000-0000-000000000053,41973,42246
1555034023185,Workstation_6,00000001-0000-0000-0000-00000000004e,33138,33145
1555034025532,Workstation_6,00000001-0000-0000-0000-00000000004f,46471,46747
1555034026317,Workstation_6,00000001-0000-0000-0000-000000000050,55839,55851
1555034034678,Workstation_6,00000001-0000-0000-0000-00000000004c,32271,32273
1555034040542,Workstation_6,00000001-0000-0000-0000-000000000049,32531,33139
1555034043983,Workstation_6,00000001-0000-0000-0000-000000000048,32915,33191
1555034049481,Workstation_6,00000001-0000-0000-0000-00000000004d,51418,51699
1555034052691,Workstation_6,00000001-0000-0000-0000-00000000004b,47676,48290
1555034057601,Workstation_6,00000001-0000-0000-0000-00000000004a,51586,52200
1555034057784,Workstation_6,00000001-0000-0000-0000-000000000046,31727,32002
1555034066270,Workstation_6,00000001-0000-0000-0000-000000000044,31583,31585
1555034067239,Workstation_6,00000001-0000-0000-0000-000000000047,44042,44051
1555034079245,Workstation_6,00000001-0000-0000-0000-000000000042,34187,34460
1555034081200,Workstation_6,00000001-0000-0000-0000-000000000045,54866,54880
1555034087665,Workstation_6,00000001-0000-0000-0000-000000000043,45654,46263
1555034093959,Workstation_6,00000001-0000-0000-0000-00000000003f,34931,35555
1555034099102,Workstation_6,00000001-0000-0000-0000-000000000041,49037,49317
1555034104447,Workstation_6,00000001-0000-0000-0000-000000000040,50433,51044
1555034111463,Workstation_6,00000001-0000-0000-0000-00000000003b,31407,31681
1555034111619,Workstation_6,00000001-0000-0000-0000-00000000003e,51943,52217
1555034112367,Workstation_6,00000001-0000-0000-0000-00000000003c,45112,45123
1555034116975,Workstation_6,00000001-0000-0000-0000-00000000003d,50695,50696
1555034117511,Workstation_6,00000001-0000-0000-0000-00000000003a,36294,36308
1555034142284,Workstation_6,00000001-0000-0000-0000-000000000039,53271,53882
1555034143127,Workstation_6,00000001-0000-0000-0000-000000000038,48114,48725
1555034145028,Workstation_6,00000001-0000-0000-0000-000000000037,44967,45244
1555034153172,Workstation_6,00000001-0000-0000-0000-000000000034,40786,40803
1555034156062,Workstation_6,00000001-0000-0000-0000-000000000032,39078,39080
1555034165397,Workstation_6,00000001-0000-0000-0000-000000000036,59383,59994
1555034167208,Workstation_6,00000001-0000-0000-0000-000000000033,53150,53426
1555034167956,Workstation_6,00000001-0000-0000-0000-000000000035,55900,56174
1555034174433,Workstation_6,00000001-0000-0000-0000-000000000031,56901,56915
1555034181527,Workstation_6,00000001-0000-0000-0000-000000000030,37510,38125
1555034190951,Workstation_6,00000001-0000-0000-0000-00000000002b,34882,34885
1555034190981,Workstation_6,00000001-0000-0000-0000-00000000002c,37796,37806
1555034193180,Workstation_6,00000001-0000-0000-0000-00000000002d,47122,47398
1555034199980,Workstation_6,00000001-0000-0000-0000-00000000002e,54971,55579
1555034210146,Workstation_6,00000001-0000-0000-0000-000000000028,41088,41362
1555034222919,Workstation_6,00000001-0000-0000-0000-000000000029,54859,55138
1555034223452,Workstation_6,00000001-0000-0000-0000-00000000002a,56440,57051
1555034226785,Workstation_6,00000001-0000-0000-0000-000000000026,43774,44384
1555034229566,Workstation_6,00000001-0000-0000-0000-000000000023,35512,35784
1555034231768,Workstation_6,00000001-0000-0000-0000-000000000027,57320,57332
1555034236110,Workstation_6,00000001-0000-0000-0000-000000000022,35099,35708
1555034243066,Workstation_6,00000001-0000-0000-0000-000000000025,52108,52110
1555034245077,Workstation_6,00000001-0000-0000-0000-000000000021,33937,34210
1555034250973,Workstation_6,00000001-0000-0000-0000-000000000024,59980,59987
1555034264165,Workstation_6,00000001-0000-0000-0000-00000000001b,32380,32394
1555034265081,Workstation_6,00000001-0000-0000-0000-000000000020,41018,41297
1555034272019,Workstation_6,00000001-0000-0000-0000-00000000001f,46624,47235
1555034273572,Workstation_6,00000001-0000-0000-0000-000000000019,30499,30500
1555034281926,Workstation_6,00000001-0000-0000-0000-00000000001c,51857,52134
1555034286821,Workstation_6,00000001-0000-0000-0000-00000000001e,58810,59419
1555034293491,Workstation_6,00000001-0000-0000-0000-000000000018,47436,47710
1555034297577,Workstation_6,00000001-0000-0000-0000-00000000001a,59565,60174
1555034297720,Workstation_6,00000001-0000-0000-0000-000000000017,46722,46742
1555034305864,Workstation_6,00000001-0000-0000-0000-000000000013,32286,32287
1555034306903,Workstation_6,00000001-0000-0000-0000-000000000016,42725,42737
1555034317483,Workstation_6,00000001-0000-0000-0000-000000000015,51425,51699
1555034324704,Workstation_6,00000001-0000-0000-0000-000000000012,41645,41920
1555034331456,Workstation_6,00000001-0000-0000-0000-00000000000f,33723,33732
1555034332152,Workstation_6,00000001-0000-0000-0000-000000000014,59138,59750
1555034335459,Workstation_6,00000001-0000-0000-0000-000000000011,47448,48057
1555034336021,Workstation_6,00000001-0000-0000-0000-00000000000e,37010,37619
1555034340170,Workstation_6,00000001-0000-0000-0000-00000000000d,34299,34299
1555034346907,Workstation_6,00000001-0000-0000-0000-000000000010,52850,53124
1555034351421,Workstation_6,00000001-0000-0000-0000-00000000000c,44497,44515
1555034362838,Workstation_6,00000001-0000-0000-0000-000000000009,36778,37054
1555034375603,Workstation_6,00000001-0000-0000-0000-000000000008,44135,44146
1555034378004,Workstation_6,00000001-0000-0000-0000-00000000000b,59948,60222
1555034378047,Workstation_6,00000001-0000-0000-0000-000000000006,41034,41645
1555034382982,Workstation_6,00000001-0000-0000-0000-000000000004,42807,42807
1555034390226,Workstation_6,00000001-0000-0000-0000-000000000007,56214,56823
1555034393079,Workstation_6,00000001-0000-0000-0000-000000000005,55066,55677
1555032809138,Workstation_10,00000002-0000-0000-0000-000000000002,3195,3354
1555032810049,Workstation_10,00000002-0000-0000-0000-000000000000,4494,4628
1555032813115,Workstation_10,00000002-0000-0000-0000-00000000003d,3956,3982
1555032814211,Workstation_10,00000002-0000-0000-0000-00000000002c,4142,4162
1555032816883,Workstation_10,00000002-0000-0000-0000-000000000001,3735,3758
1555032817905,Workstation_10,00000002-0000-0000-0000-00000000031f,3667,3686
1555032819070,Workstation_10,00000002-0000-0000-0000-00000000031d,1140,1156
1555032820315,Workstation_10,00000002-0000-0000-0000-00000000031e,3392,3421
1555032822552,Workstation_10,00000002-0000-0000-0000-00000000031c,3458,3474
1555032823830,Workstation_10,00000002-0000-0000-0000-00000000031b,3491,3505
1555032824948,Workstation_10,00000002-0000-0000-0000-000000000319,1093,1108
1555032826133,Workstation_10,00000002-0000-0000-0000-00000000031a,3547,3563
1555032829060,Workstation_10,00000002-0000-0000-0000-000000000317,2904,2918
1555032829279,Workstation_10,00000002-0000-0000-0000-000000000318,4305,4325
1555032830911,Workstation_10,00000002-0000-0000-0000-000000000315,1607,1624
1555032832035,Workstation_10,00000002-0000-0000-0000-000000000314,1102,1118
1555032834068,Workstation_10,00000002-0000-0000-0000-000000000316,4980,4997
1555032836629,Workstation_10,00000002-0000-0000-0000-000000000313,4566,4585
1555032838795,Workstation_10,00000002-0000-0000-0000-000000000312,4705,4724
1555032839201,Workstation_10,00000002-0000-0000-0000-000000000311,2548,2565
1555032841379,Workstation_10,00000002-0000-0000-0000-000000000310,2559,2577
1555032841944,Workstation_10,00000002-0000-0000-0000-00000000030f,2718,2734
1555032843245,Workstation_10,00000002-0000-0000-0000-00000000030e,2217,2218
1555032844573,Workstation_10,00000002-0000-0000-0000-00000000030d,3171,3186
1555032846045,Workstation_10,00000002-0000-0000-0000-00000000030c,4077,4094
1555032847209,Workstation_10,00000002-0000-0000-0000-00000000030b,3950,3952
1555032848303,Workstation_10,00000002-0000-0000-0000-000000000309,2237,2251
1555032849372,Workstation_10,00000002-0000-0000-0000-00000000030a,4771,4791
1555032851028,Workstation_10,00000002-0000-0000-0000-000000000306,1630,1649
1555032851585,Workstation_10,00000002-0000-0000-0000-000000000308,4359,4365
1555032852404,Workstation_10,00000002-0000-0000-0000-000000000307,4078,4091
1555032853643,Workstation_10,00000002-0000-0000-0000-000000000304,2047,2050
1555032855237,Workstation_10,00000002-0000-0000-0000-000000000305,4179,4201
1555032855951,Workstation_10,00000002-0000-0000-0000-000000000302,2297,2299
1555032856165,Workstation_10,00000002-0000-0000-0000-000000000303,3730,3748
1555032858680,Workstation_10,00000002-0000-0000-0000-000000000301,3420,3437
1555032858767,Workstation_10,00000002-0000-0000-0000-000000000300,2803,2805
1555032860164,Workstation_10,00000002-0000-0000-0000-0000000002ff,3974,3990
1555032861783,Workstation_10,00000002-0000-0000-0000-0000000002fc,1598,1611
1555032862109,Workstation_10,00000002-0000-0000-0000-0000000002fd,3325,3330
1555032863212,Workstation_10,00000002-0000-0000-0000-0000000002fe,4511,4524
1555032863448,Workstation_10,00000002-0000-0000-0000-0000000002fb,1638,1660
1555032866029,Workstation_10,00000002-0000-0000-0000-0000000002fa,3910,3913
1555032866146,Workstation_10,00000002-0000-0000-0000-0000000002f9,2908,2923
1555032868013,Workstation_10,00000002-0000-0000-0000-0000000002f8,4543,4557
1555032868494,Workstation_10,00000002-0000-0000-0000-0000000002f6,2322,2336
1555032870018,Workstation_10,00000002-0000-0000-0000-0000000002f7,3979,3981
1555032872721,Workstation_10,00000002-0000-0000-0000-0000000002f5,4676,4700
1555032873477,Workstation_10,00000002-0000-0000-0000-0000000002f4,4956,4972
1555032874955,Workstation_10,00000002-0000-0000-0000-0000000002f3,4922,4924
1555032876345,Workstation_10,00000002-0000-0000-0000-0000000002f2,3597,3611
1555032878450,Workstation_10,00000002-0000-0000-0000-0000000002f1,4946,4963
1555032879275,Workstation_10,00000002-0000-0000-0000-0000000002f0,4305,4307
1555032880957,Workstation_10,00000002-0000-0000-0000-0000000002ef,4588,4606
1555032882182,Workstation_10,00000002-0000-0000-0000-0000000002ed,2893,2896
1555032882472,Workstation_10,00000002-0000-0000-0000-0000000002ee,4002,4014
1555032883343,Workstation_10,00000002-0000-0000-0000-0000000002eb,1151,1154
1555032884987,Workstation_10,00000002-0000-0000-0000-0000000002ec,4011,4023
1555032885890,Workstation_10,00000002-0000-0000-0000-0000000002ea,3392,3409
1555032886233,Workstation_10,00000002-0000-0000-0000-0000000002e9,2875,2878
1555032887673,Workstation_10,00000002-0000-0000-0000-0000000002e6,1398,1405
1555032889046,Workstation_10,00000002-0000-0000-0000-0000000002e7,3139,3150
1555032889529,Workstation_10,00000002-0000-0000-0000-0000000002e8,4522,4537
1555032890412,Workstation_10,00000002-0000-0000-0000-0000000002e4,1349,1361
1555032890690,Workstation_10,00000002-0000-0000-0000-0000000002e3,1135,1153
1555032891095,Workstation_10,00000002-0000-0000-0000-0000000002e5,3412,3414
1555032891884,Workstation_10,00000002-0000-0000-0000-0000000002e1,1173,1187
1555032892952,Workstation_10,00000002-0000-0000-0000-0000000002e0,1848,1850
1555032894201,Workstation_10,00000002-0000-0000-0000-0000000002de,1230,1232
1555032894923,Workstation_10,00000002-0000-0000-0000-0000000002df,3019,3034
1555032895356,Workstation_10,00000002-0000-0000-0000-0000000002e2,4921,4938
1555032898076,Workstation_10,00000002-0000-0000-0000-0000000002db,2700,2716
1555032898499,Workstation_10,00000002-0000-0000-0000-0000000002dd,4285,4288
1555032899524,Workstation_10,00000002-0000-0000-0000-0000000002dc,4579,4596
1555032901470,Workstation_10,00000002-0000-0000-0000-0000000002d8,1928,1941
1555032901884,Workstation_10,00000002-0000-0000-0000-0000000002da,3783,3798
1555032902223,Workstation_10,00000002-0000-0000-0000-0000000002d9,3713,3716
1555032904442,Workstation_10,00000002-0000-0000-0000-0000000002d5,2211,2212
1555032905042,Workstation_10,00000002-0000-0000-0000-0000000002d7,3550,3567
1555032905447,Workstation_10,00000002-0000-0000-0000-0000000002d6,3544,3558
1555032907540,Workstation_10,00000002-0000-0000-0000-0000000002d2,2069,2088
1555032908557,Workstation_10,00000002-0000-0000-0000-0000000002d3,3495,3507
1555032909008,Workstation_10,00000002-0000-0000-0000-0000000002d4,4556,4559
1555032909702,Workstation_10,00000002-0000-0000-0000-0000000002d0,1119,1139
1555032910746,Workstation_10,00000002-0000-0000-0000-0000000002d1,3183,3201
1555032911987,Workstation_10,00000002-0000-0000-0000-0000000002ce,2260,2276
1555032912021,Workstation_10,00000002-0000-0000-0000-0000000002cd,1259,1270
1555032913279,Workstation_10,00000002-0000-0000-0000-0000000002cc,1275,1285
1555032914102,Workstation_10,00000002-0000-0000-0000-0000000002cf,5080,5082
1555032914826,Workstation_10,00000002-0000-0000-0000-0000000002cb,2784,2799
1555032916054,Workstation_10,00000002-0000-0000-0000-0000000002c9,1945,1946
1555032916847,Workstation_10,00000002-0000-0000-0000-0000000002ca,3544,3560
1555032917623,Workstation_10,00000002-0000-0000-0000-0000000002c8,2777,2791
1555032918172,Workstation_10,00000002-0000-0000-0000-0000000002c7,2101,2104
1555032918346,Workstation_10,00000002-0000-0000-0000-0000000002c6,1480,1493
1555032919778,Workstation_10,00000002-0000-0000-0000-0000000002c5,2134,2145
1555032920528,Workstation_10,00000002-0000-0000-0000-0000000002c3,2165,2176
1555032921783,Workstation_10,00000002-0000-0000-0000-0000000002c4,3592,3595
1555032921998,Workstation_10,00000002-0000-0000-0000-0000000002c2,2202,2216
1555032923115,Workstation_10,00000002-0000-0000-0000-0000000002bf,1098,1113
