time (since java epoch),machine name,load (0 to 1)
1554992848094,106874,Manager centralmanager-vm9,0.01020408163265306
1554992849094,107874,Manager centralmanager-vm9,0.010101010101010102
1554992850094,108874,Manager centralmanager-vm9,0.01020408163265306
1554992851094,109874,Manager centralmanager-vm9,0.0
1554992852094,110874,Manager centralmanager-vm9,0.02040816326530612
1554992853094,111874,Manager centralmanager-vm9,0.0
1554992854094,112874,Manager centralmanager-vm9,0.02040816326530612
1554992855094,113874,Manager centralmanager-vm9,0.0
1554992856094,114874,Manager centralmanager-vm9,0.0
1554992857094,115874,Manager centralmanager-vm9,0.0
1554992858094,116874,Manager centralmanager-vm9,0.020202020202020204
1554992859104,117884,Manager centralmanager-vm9,0.01020408163265306
1554992860094,118874,Manager centralmanager-vm9,0.01020408163265306
1554992861094,119874,Manager centralmanager-vm9,0.01020408163265306
1554992862094,120874,Manager centralmanager-vm9,0.0
1554992863093,121873,Manager centralmanager-vm9,0.020202020202020204
1554992864094,122874,Manager centralmanager-vm9,0.04040404040404041
1554992865094,123874,Manager centralmanager-vm9,0.0
1554992866094,124874,Manager centralmanager-vm9,0.010101010101010102
1554992867093,125873,Manager centralmanager-vm9,0.0
1554992868094,126874,Manager centralmanager-vm9,0.01020408163265306
1554992869094,127874,Manager centralmanager-vm9,0.01020408163265306
1554992870094,128874,Manager centralmanager-vm9,0.01020408163265306
1554992871094,129874,Manager centralmanager-vm9,0.0
1554992872094,130874,Manager centralmanager-vm9,0.0
1554992873094,131874,Manager centralmanager-vm9,0.02040816326530612
1554992874094,132874,Manager centralmanager-vm9,0.02
1554992875094,133874,Manager centralmanager-vm9,0.01020408163265306
1554992876094,134874,Manager centralmanager-vm9,0.0
1554992877094,135874,Manager centralmanager-vm9,0.020202020202020204
1554992878094,136874,Manager centralmanager-vm9,0.01020408163265306
1554992879094,137874,Manager centralmanager-vm9,0.0
1554992880094,138874,Manager centralmanager-vm9,0.02040816326530612
1554992881094,139874,Manager centralmanager-vm9,0.020202020202020204
1554992882094,140874,Manager centralmanager-vm9,0.0
1554992883094,141874,Manager centralmanager-vm9,0.030303030303030304
1554992884094,142874,Manager centralmanager-vm9,0.04081632653061224
1554992885094,143874,Manager centralmanager-vm9,0.010309278350515464
1554992886094,144874,Manager centralmanager-vm9,0.010101010101010102
1554992887094,145874,Manager centralmanager-vm9,0.0
1554992888094,146874,Manager centralmanager-vm9,0.020202020202020204
1554992889094,147874,Manager centralmanager-vm9,0.020202020202020204
1554992890094,148874,Manager centralmanager-vm9,0.0
1554992891094,149874,Manager centralmanager-vm9,0.0
1554992892094,150874,Manager centralmanager-vm9,0.04040404040404041
1554992893094,151874,Manager centralmanager-vm9,0.010101010101010102
1554992894094,152874,Manager centralmanager-vm9,0.010309278350515464
1554992895094,153874,Manager centralmanager-vm9,0.010101010101010102
1554992896094,154874,Manager centralmanager-vm9,0.0
1554992897094,155874,Manager centralmanager-vm9,0.030303030303030304
1554992898094,156874,Manager centralmanager-vm9,0.04081632653061224
1554992899094,157874,Manager centralmanager-vm9,0.0
1554992900094,158874,Manager centralmanager-vm9,0.0
1554992901093,159873,Manager centralmanager-vm9,0.010309278350515464
1554992902095,160875,Manager centralmanager-vm9,0.0
1554992903094,161874,Manager centralmanager-vm9,0.01020408163265306
1554992904096,162876,Manager centralmanager-vm9,0.010101010101010102
1554992905094,163874,Manager centralmanager-vm9,0.0
1554992906094,164874,Manager centralmanager-vm9,0.24242424242424243
1554992907094,165874,Manager centralmanager-vm9,0.0
1554992908094,166874,Manager centralmanager-vm9,0.0
1554992909093,167873,Manager centralmanager-vm9,0.02
1554992910094,168874,Manager centralmanager-vm9,0.010309278350515464
1554992911094,169874,Manager centralmanager-vm9,0.01020408163265306
1554992912093,170873,Manager centralmanager-vm9,0.010101010101010102
1554992913094,171874,Manager centralmanager-vm9,0.0
1554992914094,172874,Manager centralmanager-vm9,0.0
1554992915093,173873,Manager centralmanager-vm9,0.030303030303030304
1554992916093,174873,Manager centralmanager-vm9,0.0
1554992917094,175874,Manager centralmanager-vm9,0.010101010101010102
1554992918094,176874,Manager centralmanager-vm9,0.0
1554992919094,177874,Manager centralmanager-vm9,0.0
1554992920094,178874,Manager centralmanager-vm9,0.01020408163265306
1554992921094,179874,Manager centralmanager-vm9,0.010101010101010102
1554992922093,180873,Manager centralmanager-vm9,0.0
1554992923094,181874,Manager centralmanager-vm9,0.01020408163265306
1554992924094,182874,Manager centralmanager-vm9,0.010101010101010102
1554992925094,183874,Manager centralmanager-vm9,0.0
1554992926094,184874,Manager centralmanager-vm9,0.01020408163265306
1554992927093,185873,Manager centralmanager-vm9,0.03
1554992928094,186874,Manager centralmanager-vm9,0.0
1554992929094,187874,Manager centralmanager-vm9,0.0
1554992930094,188874,Manager centralmanager-vm9,0.0
1554992931094,189874,Manager centralmanager-vm9,0.0
1554992932093,190873,Manager centralmanager-vm9,0.0
1554992933094,191874,Manager centralmanager-vm9,0.010101010101010102
1554992934094,192874,Manager centralmanager-vm9,0.0
1554992935094,193874,Manager centralmanager-vm9,0.020202020202020204
1554992936104,194884,Manager centralmanager-vm9,0.0
1554992937094,195874,Manager centralmanager-vm9,0.04040404040404041
1554992938094,196874,Manager centralmanager-vm9,0.0
1554992939094,197874,Manager centralmanager-vm9,0.030612244897959183
1554992940094,198874,Manager centralmanager-vm9,0.01020408163265306
1554992941094,199874,Manager centralmanager-vm9,0.010101010101010102
1554992942094,200874,Manager centralmanager-vm9,0.010101010101010102
1554992943094,201874,Manager centralmanager-vm9,0.0
1554992944094,202874,Manager centralmanager-vm9,0.0
1554992945094,203874,Manager centralmanager-vm9,0.01
1554992946094,204874,Manager centralmanager-vm9,0.020202020202020204
1554992947094,205874,Manager centralmanager-vm9,0.0
1554992948094,206874,Manager centralmanager-vm9,0.02
1554992949094,207874,Manager centralmanager-vm9,0.010101010101010102
1554992950094,208874,Manager centralmanager-vm9,0.0
1554992951094,209874,Manager centralmanager-vm9,0.0
1554992952094,210874,Manager centralmanager-vm9,0.0
1554992953094,211874,Manager centralmanager-vm9,0.010101010101010102
1554992954094,212874,Manager centralmanager-vm9,0.010101010101010102
1554992955094,213874,Manager centralmanager-vm9,0.0
1554992956094,214874,Manager centralmanager-vm9,0.010101010101010102
1554992957093,215873,Manager centralmanager-vm9,0.0
1554992958094,216874,Manager centralmanager-vm9,0.0
1554992959094,217874,Manager centralmanager-vm9,0.010101010101010102
1554992960094,218874,Manager centralmanager-vm9,0.020202020202020204
1554992961094,219874,Manager centralmanager-vm9,0.010101010101010102
1554992962094,220874,Manager centralmanager-vm9,0.0
1554992963094,221874,Manager centralmanager-vm9,0.01
1554992964094,222874,Manager centralmanager-vm9,0.0
1554992965094,223874,Manager centralmanager-vm9,0.0
1554992966094,224874,Manager centralmanager-vm9,0.010101010101010102
1554992967093,225873,Manager centralmanager-vm9,0.010101010101010102
1554992968094,226874,Manager centralmanager-vm9,0.010101010101010102
1554992969093,227873,Manager centralmanager-vm9,0.01020408163265306
1554992970094,228874,Manager centralmanager-vm9,0.0
1554992971094,229874,Manager centralmanager-vm9,0.38
1554992972103,230883,Manager centralmanager-vm9,0.010101010101010102
1554992973094,231874,Manager centralmanager-vm9,0.01020408163265306
1554992974094,232874,Manager centralmanager-vm9,0.010101010101010102
1554992975094,233874,Manager centralmanager-vm9,0.020202020202020204
1554992976093,234873,Manager centralmanager-vm9,0.0
1554992977094,235874,Manager centralmanager-vm9,0.0
1554992978094,236874,Manager centralmanager-vm9,0.020202020202020204
1554992979093,237873,Manager centralmanager-vm9,0.0
1554992980093,238873,Manager centralmanager-vm9,0.010101010101010102
1554992981094,239874,Manager centralmanager-vm9,0.0
1554992982093,240873,Manager centralmanager-vm9,0.0
1554992983094,241874,Manager centralmanager-vm9,0.01020408163265306
1554992984094,242874,Manager centralmanager-vm9,0.0
1554992985094,243874,Manager centralmanager-vm9,0.020202020202020204
1554992986094,244874,Manager centralmanager-vm9,0.0
1554992987094,245874,Manager centralmanager-vm9,0.12121212121212122
1554992988094,246874,Manager centralmanager-vm9,0.0
1554992989094,247874,Manager centralmanager-vm9,0.0
1554992990094,248874,Manager centralmanager-vm9,0.04040404040404041
1554992991094,249874,Manager centralmanager-vm9,0.020202020202020204
1554992992094,250874,Manager centralmanager-vm9,0.050505050505050504
1554992993094,251874,Manager centralmanager-vm9,0.06060606060606061
1554992994093,252873,Manager centralmanager-vm9,0.01020408163265306
1554992995094,253874,Manager centralmanager-vm9,0.030612244897959183
1554992996104,254884,Manager centralmanager-vm9,0.010101010101010102
1554992997094,255874,Manager centralmanager-vm9,0.0
1554992998094,256874,Manager centralmanager-vm9,0.01
1554992999094,257874,Manager centralmanager-vm9,0.01020408163265306
1554993000094,258874,Manager centralmanager-vm9,0.0
1554993001094,259874,Manager centralmanager-vm9,0.01020408163265306
1554993002094,260874,Manager centralmanager-vm9,0.010101010101010102
1554993003094,261874,Manager centralmanager-vm9,0.01020408163265306
1554993004094,262874,Manager centralmanager-vm9,0.02040816326530612
1554993005094,263874,Manager centralmanager-vm9,0.01020408163265306
1554993006094,264874,Manager centralmanager-vm9,0.01
1554993007094,265874,Manager centralmanager-vm9,0.0
1554993008094,266874,Manager centralmanager-vm9,0.020202020202020204
1554993009094,267874,Manager centralmanager-vm9,0.010101010101010102
1554993010094,268874,Manager centralmanager-vm9,0.0
1554993011094,269874,Manager centralmanager-vm9,0.020202020202020204
1554993012094,270874,Manager centralmanager-vm9,0.020202020202020204
1554993013103,271883,Manager centralmanager-vm9,0.010101010101010102
1554993014094,272874,Manager centralmanager-vm9,0.0
1554993015094,273874,Manager centralmanager-vm9,0.020202020202020204
1554993016094,274874,Manager centralmanager-vm9,0.0
1554993017094,275874,Manager centralmanager-vm9,0.0
1554993018094,276874,Manager centralmanager-vm9,0.02040816326530612
1554993019094,277874,Manager centralmanager-vm9,0.010101010101010102
1554993020094,278874,Manager centralmanager-vm9,0.0
1554993021094,279874,Manager centralmanager-vm9,0.01020408163265306
1554993022094,280874,Manager centralmanager-vm9,0.0
1554993023093,281873,Manager centralmanager-vm9,0.0
1554993024094,282874,Manager centralmanager-vm9,0.01020408163265306
1554993025094,283874,Manager centralmanager-vm9,0.01020408163265306
1554993026093,284873,Manager centralmanager-vm9,0.02
1554993027094,285874,Manager centralmanager-vm9,0.0
1554993028094,286874,Manager centralmanager-vm9,0.020202020202020204
1554993029094,287874,Manager centralmanager-vm9,0.01020408163265306
1554993030094,288874,Manager centralmanager-vm9,0.0
1554993031094,289874,Manager centralmanager-vm9,0.02
1554993032097,290877,Manager centralmanager-vm9,0.0
1554993033094,291874,Manager centralmanager-vm9,0.01020408163265306
1554993034093,292873,Manager centralmanager-vm9,0.0
1554993035094,293874,Manager centralmanager-vm9,0.020202020202020204
1554993036094,294874,Manager centralmanager-vm9,0.0
1554993037094,295874,Manager centralmanager-vm9,0.02040816326530612
1554993038094,296874,Manager centralmanager-vm9,0.02
1554993039094,297874,Manager centralmanager-vm9,0.0
1554993040094,298874,Manager centralmanager-vm9,0.0
1554993041094,299874,Manager centralmanager-vm9,0.02
1554993042094,300874,Manager centralmanager-vm9,0.01020408163265306
1554993043104,301884,Manager centralmanager-vm9,0.0
1554993044094,302874,Manager centralmanager-vm9,0.02040816326530612
1554993045094,303874,Manager centralmanager-vm9,0.010309278350515464
1554993046094,304874,Manager centralmanager-vm9,0.02
1554993047094,305874,Manager centralmanager-vm9,0.030303030303030304
1554993048094,306874,Manager centralmanager-vm9,0.01020408163265306
1554993049094,307874,Manager centralmanager-vm9,0.010101010101010102
1554993050094,308874,Manager centralmanager-vm9,0.0
1554993051094,309874,Manager centralmanager-vm9,0.01020408163265306
1554993052094,310874,Manager centralmanager-vm9,0.04040404040404041
1554993053094,311874,Manager centralmanager-vm9,0.010309278350515464
1554993054094,312874,Manager centralmanager-vm9,0.0
1554993055094,313874,Manager centralmanager-vm9,0.01020408163265306
1554993056094,314874,Manager centralmanager-vm9,0.0
1554993057094,315874,Manager centralmanager-vm9,0.0
1554993058093,316873,Manager centralmanager-vm9,0.0
1554993059093,317873,Manager centralmanager-vm9,0.02
1554993060094,318874,Manager centralmanager-vm9,0.0
1554993061094,319874,Manager centralmanager-vm9,0.0
1554993062094,320874,Manager centralmanager-vm9,0.020202020202020204
1554993063094,321874,Manager centralmanager-vm9,0.01020408163265306
1554993064094,322874,Manager centralmanager-vm9,0.0
1554993065094,323874,Manager centralmanager-vm9,0.01020408163265306
1554993066094,324874,Manager centralmanager-vm9,0.0
1554993067094,325874,Manager centralmanager-vm9,0.0
1554993068094,326874,Manager centralmanager-vm9,0.02040816326530612
1554993069094,327874,Manager centralmanager-vm9,0.0
1554993070094,328874,Manager centralmanager-vm9,0.010101010101010102
1554993071094,329874,Manager centralmanager-vm9,0.03
1554993072093,330873,Manager centralmanager-vm9,0.010101010101010102
1554993073094,331874,Manager centralmanager-vm9,0.0
1554993074094,332874,Manager centralmanager-vm9,0.0
1554993075094,333874,Manager centralmanager-vm9,0.0
1554993076095,334875,Manager centralmanager-vm9,0.0
1554993077093,335873,Manager centralmanager-vm9,0.06060606060606061
1554993078094,336874,Manager centralmanager-vm9,0.0
1554993079094,337874,Manager centralmanager-vm9,0.0
1554993080093,338873,Manager centralmanager-vm9,0.0
1554993081094,339874,Manager centralmanager-vm9,0.020202020202020204
1554993082094,340874,Manager centralmanager-vm9,0.0
1554993083094,341874,Manager centralmanager-vm9,0.010309278350515464
1554993084094,342874,Manager centralmanager-vm9,0.010101010101010102
1554993085094,343874,Manager centralmanager-vm9,0.0
1554993086094,344874,Manager centralmanager-vm9,0.010101010101010102
1554993087094,345874,Manager centralmanager-vm9,0.06060606060606061
1554993088094,346874,Manager centralmanager-vm9,0.2755102040816326
1554993089094,347874,Manager centralmanager-vm9,0.030303030303030304
1554993090104,348884,Manager centralmanager-vm9,0.0
1554993091094,349874,Manager centralmanager-vm9,0.01020408163265306
1554993092094,350874,Manager centralmanager-vm9,0.030303030303030304
1554993093094,351874,Manager centralmanager-vm9,0.0
1554993094094,352874,Manager centralmanager-vm9,0.01020408163265306
1554993095094,353874,Manager centralmanager-vm9,0.0
1554993096094,354874,Manager centralmanager-vm9,0.01020408163265306
1554993097094,355874,Manager centralmanager-vm9,0.0
1554993098094,356874,Manager centralmanager-vm9,0.01020408163265306
1554993099094,357874,Manager centralmanager-vm9,0.010101010101010102
1554993100094,358874,Manager centralmanager-vm9,0.09090909090909091
1554993101093,359873,Manager centralmanager-vm9,0.0
1554993102094,360874,Manager centralmanager-vm9,0.010101010101010102
1554993103094,361874,Manager centralmanager-vm9,0.010101010101010102
1554993104094,362874,Manager centralmanager-vm9,0.06060606060606061
1554993105094,363874,Manager centralmanager-vm9,0.03
1554993106094,364874,Manager centralmanager-vm9,0.010101010101010102
1554993107094,365874,Manager centralmanager-vm9,0.010101010101010102
1554993108093,366873,Manager centralmanager-vm9,0.0
1554993109094,367874,Manager centralmanager-vm9,0.01020408163265306
1554993110094,368874,Manager centralmanager-vm9,0.01020408163265306
1554993111094,369874,Manager centralmanager-vm9,0.0297029702970297
1554993112094,370874,Manager centralmanager-vm9,0.0
1554993113094,371874,Manager centralmanager-vm9,0.0
1554993114094,372874,Manager centralmanager-vm9,0.020202020202020204
1554993115094,373874,Manager centralmanager-vm9,0.010101010101010102
1554993116094,374874,Manager centralmanager-vm9,0.01020408163265306
1554993117094,375874,Manager centralmanager-vm9,0.010309278350515464
1554993118093,376873,Manager centralmanager-vm9,0.020202020202020204
1554993119094,377874,Manager centralmanager-vm9,0.0
1554993120094,378874,Manager centralmanager-vm9,0.010101010101010102
1554993121094,379874,Manager centralmanager-vm9,0.01020408163265306
1554993122094,380874,Manager centralmanager-vm9,0.1326530612244898
1554993123094,381874,Manager centralmanager-vm9,0.010309278350515464
1554993124094,382874,Manager centralmanager-vm9,0.0
1554993125094,383874,Manager centralmanager-vm9,0.0
1554993126094,384874,Manager centralmanager-vm9,0.020202020202020204
1554993127094,385874,Manager centralmanager-vm9,0.0
1554993128093,386873,Manager centralmanager-vm9,0.0
1554993129093,387873,Manager centralmanager-vm9,0.010101010101010102
1554993130094,388874,Manager centralmanager-vm9,0.0
1554993131094,389874,Manager centralmanager-vm9,0.050505050505050504
1554993132094,390874,Manager centralmanager-vm9,0.0
1554993133094,391874,Manager centralmanager-vm9,0.0
1554993134094,392874,Manager centralmanager-vm9,0.010101010101010102
1554993135094,393874,Manager centralmanager-vm9,0.01020408163265306
1554993136094,394874,Manager centralmanager-vm9,0.0
1554993137094,395874,Manager centralmanager-vm9,0.12
1554993138094,396874,Manager centralmanager-vm9,0.0
1554993139094,397874,Manager centralmanager-vm9,0.01020408163265306
1554993140093,398873,Manager centralmanager-vm9,0.0
1554993141094,399874,Manager centralmanager-vm9,0.010101010101010102
1554993142094,400874,Manager centralmanager-vm9,0.0
1554993143094,401874,Manager centralmanager-vm9,0.01
1554993144094,402874,Manager centralmanager-vm9,0.0
1554993145094,403874,Manager centralmanager-vm9,0.010101010101010102
1554993146094,404874,Manager centralmanager-vm9,0.010101010101010102
1554993147093,405873,Manager centralmanager-vm9,0.0
1554993148094,406874,Manager centralmanager-vm9,0.0
1554993149093,407873,Manager centralmanager-vm9,0.010101010101010102
1554993150094,408874,Manager centralmanager-vm9,0.0
1554993151094,409874,Manager centralmanager-vm9,0.010101010101010102
1554993152094,410874,Manager centralmanager-vm9,0.02040816326530612
1554993153094,411874,Manager centralmanager-vm9,0.030612244897959183
1554993154093,412873,Manager centralmanager-vm9,0.0
1554993155094,413874,Manager centralmanager-vm9,0.010101010101010102
1554993156094,414874,Manager centralmanager-vm9,0.01020408163265306
1554993157094,415874,Manager centralmanager-vm9,0.010101010101010102
1554993158094,416874,Manager centralmanager-vm9,0.0
1554993159094,417874,Manager centralmanager-vm9,0.010101010101010102
1554993160094,418874,Manager centralmanager-vm9,0.020202020202020204
1554993161094,419874,Manager centralmanager-vm9,0.0
1554993162094,420874,Manager centralmanager-vm9,0.0
1554993163094,421874,Manager centralmanager-vm9,0.02
1554993164094,422874,Manager centralmanager-vm9,0.12244897959183673
1554993165094,423874,Manager centralmanager-vm9,0.01020408163265306
1554993166104,424884,Manager centralmanager-vm9,0.0297029702970297
1554993167104,425884,Manager centralmanager-vm9,0.01020408163265306
1554993168093,426873,Manager centralmanager-vm9,0.01020408163265306
1554993169094,427874,Manager centralmanager-vm9,0.020202020202020204
1554993170094,428874,Manager centralmanager-vm9,0.010101010101010102
1554993171094,429874,Manager centralmanager-vm9,0.0
1554993172094,430874,Manager centralmanager-vm9,0.010101010101010102
1554993173093,431873,Manager centralmanager-vm9,0.0
1554993174093,432873,Manager centralmanager-vm9,0.010101010101010102
1554993175094,433874,Manager centralmanager-vm9,0.020202020202020204
1554993176094,434874,Manager centralmanager-vm9,0.019801980198019802
1554993177093,435873,Manager centralmanager-vm9,0.01020408163265306
1554993178094,436874,Manager centralmanager-vm9,0.0
1554993179093,437873,Manager centralmanager-vm9,0.020202020202020204
1554993180094,438874,Manager centralmanager-vm9,0.010101010101010102
1554993181094,439874,Manager centralmanager-vm9,0.020202020202020204
1554993182093,440873,Manager centralmanager-vm9,0.0
1554993183094,441874,Manager centralmanager-vm9,0.02
1554993184094,442874,Manager centralmanager-vm9,0.0
1554993185094,443874,Manager centralmanager-vm9,0.0
1554993186094,444874,Manager centralmanager-vm9,0.010101010101010102
1554993187094,445874,Manager centralmanager-vm9,0.010101010101010102
1554993188094,446874,Manager centralmanager-vm9,0.010101010101010102
1554993189094,447874,Manager centralmanager-vm9,0.010101010101010102
1554993190094,448874,Manager centralmanager-vm9,0.0
1554993191094,449874,Manager centralmanager-vm9,0.010101010101010102
1554993192094,450874,Manager centralmanager-vm9,0.0
1554993193094,451874,Manager centralmanager-vm9,0.0
1554993194094,452874,Manager centralmanager-vm9,0.02
1554993195094,453874,Manager centralmanager-vm9,0.020618556701030927
1554993196094,454874,Manager centralmanager-vm9,0.02040816326530612
1554993197094,455874,Manager centralmanager-vm9,0.010101010101010102
1554993198094,456874,Manager centralmanager-vm9,0.0
1554993199094,457874,Manager centralmanager-vm9,0.010101010101010102
1554993200094,458874,Manager centralmanager-vm9,0.0
1554993201093,459873,Manager centralmanager-vm9,0.0
1554993202093,460873,Manager centralmanager-vm9,0.01
1554993203094,461874,Manager centralmanager-vm9,0.01020408163265306
1554993204094,462874,Manager centralmanager-vm9,0.010101010101010102
1554993205094,463874,Manager centralmanager-vm9,0.010101010101010102
1554993206093,464873,Manager centralmanager-vm9,0.0
1554993207094,465874,Manager centralmanager-vm9,0.01020408163265306
1554993208093,466873,Manager centralmanager-vm9,0.0
1554993209094,467874,Manager centralmanager-vm9,0.010101010101010102
1554993210094,468874,Manager centralmanager-vm9,0.01020408163265306
1554993211094,469874,Manager centralmanager-vm9,0.0
1554993212094,470874,Manager centralmanager-vm9,0.0
1554993213093,471873,Manager centralmanager-vm9,0.0
1554993214094,472874,Manager centralmanager-vm9,0.02
1554993215094,473874,Manager centralmanager-vm9,0.0
1554993216094,474874,Manager centralmanager-vm9,0.01
1554993217094,475874,Manager centralmanager-vm9,0.0
1554993218094,476874,Manager centralmanager-vm9,0.020202020202020204
1554993219093,477873,Manager centralmanager-vm9,0.01020408163265306
1554993220094,478874,Manager centralmanager-vm9,0.0
1554993221093,479873,Manager centralmanager-vm9,0.020202020202020204
1554993222094,480874,Manager centralmanager-vm9,0.010101010101010102
